mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
3979-10702-0043_409-124990-0003_5007-31603-0034,train-clean-360/3979/10702/3979-10702-0043.flac,1.2877571647442347,train-clean-360/409/124990/409-124990-0003.flac,0.3485705569958783,train-clean-360/5007/31603/5007-31603-0034.flac,0.438609094085784,tr/01kc0209_1.2945_023c0212_-1.2945sp08.wav,2.758298877642713
2688-144986-0032_8075-279233-0025_1629-139710-0052,train-clean-360/2688/144986/2688-144986-0032.flac,1.358190771339066,train-clean-360/8075/279233/8075-279233-0025.flac,0.3717876104467279,train-clean-360/1629/139710/1629-139710-0052.flac,0.3586479124284953,tr/025c0206_1.4797_20pc010o_-1.4797sp12.wav,0.9031200409695629
3967-29012-0003_1958-144503-0060_3230-137483-0118,train-clean-360/3967/29012/3967-29012-0003.flac,0.486042795343088,train-clean-360/1958/144503/1958-144503-0060.flac,0.4870723434323923,train-clean-360/3230/137483/3230-137483-0118.flac,0.4518528917622288,tr/40fc020j_2.2841_01vc020h_-2.2841.wav,0.4511439479953319
3361-130131-0011_126-125084-0017_1913-143521-0012,train-clean-360/3361/130131/3361-130131-0011.flac,0.5761627526940007,train-clean-360/126/125084/126-125084-0017.flac,0.9075159437484716,train-clean-360/1913/143521/1913-143521-0012.flac,0.6200284381405926,tr/20ta010i_0.90856_015o0306_-0.90856sp08.wav,1.0942300508248457
4054-11077-0055_479-107480-0014_56-1732-0008,train-clean-360/4054/11077/4054-11077-0055.flac,0.9410088719991171,train-clean-360/479/107480/479-107480-0014.flac,0.8829088826816177,train-clean-360/56/1732/56-1732-0008.flac,0.6139973418652647,tr/01vc0219_0.6972_02dc021b_-0.6972sp12.wav,1.2151528629733386
2688-144987-0001_8404-282926-0094_8008-271817-0036,train-clean-360/2688/144987/2688-144987-0001.flac,0.6172897778917974,train-clean-360/8404/282926/8404-282926-0094.flac,0.6487837438360575,train-clean-360/8008/271817/8008-271817-0036.flac,0.6832727142749483,tr/40ac020r_0.3662_20go010o_-0.3662.wav,2.412718321923083
8824-279153-0116_1446-122614-0047_2238-121415-0025,train-clean-360/8824/279153/8824-279153-0116.flac,0.9362352451019423,train-clean-360/1446/122614/1446-122614-0047.flac,0.7400189631600288,train-clean-360/2238/121415/2238-121415-0025.flac,0.7308133317021879,tr/20na0112_0.25779_019c020l_-0.25779sp08.wav,0.6117647280796882
1259-72927-0030_1777-142750-0033_1913-147989-0016,train-clean-360/1259/72927/1259-72927-0030.flac,1.070316916106406,train-clean-360/1777/142750/1777-142750-0033.flac,0.4044557868093568,train-clean-360/1913/147989/1913-147989-0016.flac,0.34882715327508296,tr/015c0214_1.3987_20kc0109_-1.3987sp08.wav,2.138283488653112
38-121024-0025_3869-699-0017_8498-287358-0030,train-clean-360/38/121024/38-121024-0025.flac,0.6328634046510382,train-clean-360/3869/699/3869-699-0017.flac,0.5661922054637235,train-clean-360/8498/287358/8498-287358-0030.flac,0.9247572383190943,tr/20so010e_2.3453_408c020w_-2.3453.wav,1.6871454554376082
2401-144485-0013_2920-156224-0055_5868-54659-0026,train-clean-360/2401/144485/2401-144485-0013.flac,0.3097662947819613,train-clean-360/2920/156224/2920-156224-0055.flac,0.7670887161274544,train-clean-360/5868/54659/5868-54659-0026.flac,0.38931989813615236,tr/206c010g_1.6777_40oo030y_-1.6777.wav,0.6365492911727478
337-123033-0007_2411-132530-0023_3171-7574-0002,train-clean-360/337/123033/337-123033-0007.flac,0.8558189307652712,train-clean-360/2411/132530/2411-132530-0023.flac,0.7137662770196398,train-clean-360/3171/7574/3171-7574-0002.flac,0.7347766706921951,tr/408c0210_0.65484_40la0106_-0.65484sp08.wav,2.4819111760694397
1079-128636-0015_2882-147159-0018_4290-7622-0026,train-clean-360/1079/128636/1079-128636-0015.flac,0.7899441095716959,train-clean-360/2882/147159/2882-147159-0018.flac,0.5270965706447164,train-clean-360/4290/7622/4290-7622-0026.flac,0.507848499992749,tr/029o0301_1.4286_40ho0302_-1.4286sp08.wav,3.4917529042713618
8479-276730-0059_6300-39660-0015_6080-233342-0023,train-clean-360/8479/276730/8479-276730-0059.flac,0.8018037650878266,train-clean-360/6300/39660/6300-39660-0015.flac,0.39221570242772447,train-clean-360/6080/233342/6080-233342-0023.flac,0.39339074199951735,tr/204c010f_0.7371_40co0316_-0.7371.wav,0.696682032705726
7188-82904-0021_7569-102232-0032_2589-22581-0021,train-clean-360/7188/82904/7188-82904-0021.flac,0.6554333541565628,train-clean-360/7569/102232/7569-102232-0032.flac,0.46045479149613705,train-clean-360/2589/22581/2589-22581-0021.flac,0.3659357467681954,tr/01oc020m_2.3977_01ra010m_-2.3977sp12.wav,0.4721577757647259
3046-148993-0028_3025-12971-0103_8687-216570-0048,train-clean-360/3046/148993/3046-148993-0028.flac,1.0070943723806425,train-clean-360/3025/12971/3025-12971-0103.flac,0.4968794289744841,train-clean-360/8687/216570/8687-216570-0048.flac,0.6389915365529919,tr/022c020l_1.9972_20va010p_-1.9972.wav,0.7533732025565466
2517-135229-0054_4358-44937-0062_2269-88761-0013,train-clean-360/2517/135229/2517-135229-0054.flac,0.6401776044700281,train-clean-360/4358/44937/4358-44937-0062.flac,0.6214159763448637,train-clean-360/2269/88761/2269-88761-0013.flac,0.6266949226700217,tr/01ac020x_0.4853_027a0109_-0.4853sp08.wav,1.041288618715565
7982-110054-0044_1054-143005-0104_17-362-0012,train-clean-360/7982/110054/7982-110054-0044.flac,0.6214367724164064,train-clean-360/1054/143005/1054-143005-0104.flac,0.5260159914935085,train-clean-360/17/362/17-362-0012.flac,0.40617951304217026,tr/029c0209_1.5275_01so0303_-1.5275sp12.wav,1.5429998756221475
7342-254918-0024_7783-107486-0011_6099-69550-0005,train-clean-360/7342/254918/7342-254918-0024.flac,0.4485546303102341,train-clean-360/7783/107486/7783-107486-0011.flac,0.5655674366523651,train-clean-360/6099/69550/6099-69550-0005.flac,0.39343601261687583,tr/20oa010a_0.37778_02ea0110_-0.37778sp08.wav,5.691153071056832
2074-159371-0036_4331-57180-0036_7868-110705-0026,train-clean-360/2074/159371/2074-159371-0036.flac,0.3886082474149566,train-clean-360/4331/57180/4331-57180-0036.flac,1.2034758322308527,train-clean-360/7868/110705/7868-110705-0026.flac,0.5383908766721213,tr/01so031b_1.907_01co030q_-1.907.wav,1.6241682809268776
119-129514-0038_2758-86588-0028_434-132644-0041,train-clean-360/119/129514/119-129514-0038.flac,0.8267390091014832,train-clean-360/2758/86588/2758-86588-0028.flac,0.4152047639240738,train-clean-360/434/132644/434-132644-0041.flac,1.0664836155678783,tr/205o010l_0.91894_20cc010o_-0.91894.wav,1.2951192824560103
1027-125147-0043_899-126233-0006_7445-94526-0005,train-clean-360/1027/125147/1027-125147-0043.flac,0.6655122602888575,train-clean-360/899/126233/899-126233-0006.flac,0.5749838363710554,train-clean-360/7445/94526/7445-94526-0005.flac,0.6013751027626928,tr/01za010e_1.8531_40fc0211_-1.8531.wav,1.3777456335277705
3989-182389-0020_3905-172165-0054_3513-7741-0028,train-clean-360/3989/182389/3989-182389-0020.flac,0.36657023540385353,train-clean-360/3905/172165/3905-172165-0054.flac,0.48745536775916076,train-clean-360/3513/7741/3513-7741-0028.flac,1.0648158763855387,tr/20oo010l_0.76185_20gc010h_-0.76185.wav,2.638144483839673
6099-67860-0005_3703-73732-0028_7069-246892-0005,train-clean-360/6099/67860/6099-67860-0005.flac,0.39300569846657435,train-clean-360/3703/73732/3703-73732-0028.flac,0.689132444430287,train-clean-360/7069/246892/7069-246892-0005.flac,0.7432093587505135,tr/40dc020j_2.0939_01jo0308_-2.0939.wav,3.011047864203999
7933-112597-0010_1859-145701-0017_3630-24758-0000,train-clean-360/7933/112597/7933-112597-0010.flac,0.5491321687626983,train-clean-360/1859/145701/1859-145701-0017.flac,0.6246714059889764,train-clean-360/3630/24758/3630-24758-0000.flac,0.5925561134253865,tr/02bc0207_0.17177_018c0212_-0.17177.wav,2.5022692762867504
2110-161100-0029_6555-398-0024_8421-283462-0053,train-clean-360/2110/161100/2110-161100-0029.flac,0.7370729366916032,train-clean-360/6555/398/6555-398-0024.flac,0.32098740518905544,train-clean-360/8421/283462/8421-283462-0053.flac,0.5516503450309511,tr/20da010y_1.313_20po010h_-1.313.wav,1.4689440843164203
3289-171108-0026_434-132649-0032_1826-139361-0016,train-clean-360/3289/171108/3289-171108-0026.flac,0.4829009184406393,train-clean-360/434/132649/434-132649-0032.flac,0.8567248116140728,train-clean-360/1826/139361/1826-139361-0016.flac,0.5661133561631388,tr/405c020a_0.29302_01wa010u_-0.29302sp08.wav,3.2275130609536875
525-126965-0016_6032-58192-0010_8080-3961-0003,train-clean-360/525/126965/525-126965-0016.flac,0.7602490753276864,train-clean-360/6032/58192/6032-58192-0010.flac,0.36778565644569156,train-clean-360/8080/3961/8080-3961-0003.flac,0.5149000316491646,tr/013o030v_1.6811_20ba010q_-1.6811sp12.wav,3.242523904211512
2427-154736-0002_359-133630-0023_6371-63713-0032,train-clean-360/2427/154736/2427-154736-0002.flac,0.4346383485604365,train-clean-360/359/133630/359-133630-0023.flac,0.33508838030250737,train-clean-360/6371/63713/6371-63713-0032.flac,0.5259802905042511,tr/40ec0218_1.9878_02do030s_-1.9878.wav,1.4739741067498164
1974-139742-0019_7395-89880-0007_2285-149890-0031,train-clean-360/1974/139742/1974-139742-0019.flac,0.4275539491734096,train-clean-360/7395/89880/7395-89880-0007.flac,0.5898069131316032,train-clean-360/2285/149890/2285-149890-0031.flac,0.5928264236980046,tr/408c0212_1.3604_20jc010g_-1.3604sp08.wav,0.47584062529303583
7881-105574-0006_1571-141320-0020_112-121727-0000,train-clean-360/7881/105574/7881-105574-0006.flac,0.4224612683504163,train-clean-360/1571/141320/1571-141320-0020.flac,0.4209664469796941,train-clean-360/112/121727/112-121727-0000.flac,0.3881467851968248,tr/40ec020l_1.0149_028c0209_-1.0149sp12.wav,1.7763106826783859
1874-89898-0029_3889-9915-0017_899-126233-0014,train-clean-360/1874/89898/1874-89898-0029.flac,0.4574221699479793,train-clean-360/3889/9915/3889-9915-0017.flac,0.44453493327164795,train-clean-360/899/126233/899-126233-0014.flac,0.4986670003418611,tr/014o030j_2.3867_028o030o_-2.3867sp12.wav,1.666172384717364
2823-160949-0001_6458-232057-0062_3546-9321-0034,train-clean-360/2823/160949/2823-160949-0001.flac,1.0004210433788896,train-clean-360/6458/232057/6458-232057-0062.flac,0.36597955329225274,train-clean-360/3546/9321/3546-9321-0034.flac,1.1899067189644803,tr/20mo010o_2.0092_20da010e_-2.0092sp12.wav,0.3318521407566214
3274-167023-0025_2285-163380-0017_6075-57156-0040,train-clean-360/3274/167023/3274-167023-0025.flac,0.9063386445936384,train-clean-360/2285/163380/2285-163380-0017.flac,0.6700841838367518,train-clean-360/6075/57156/6075-57156-0040.flac,0.8825566201490398,tr/20so010k_2.3068_20ba010k_-2.3068sp08.wav,2.2492835672848943
203-126577-0014_3340-170982-0038_548-126959-0039,train-clean-360/203/126577/203-126577-0014.flac,1.0386737601548455,train-clean-360/3340/170982/3340-170982-0038.flac,0.9027450047848457,train-clean-360/548/126959/548-126959-0039.flac,0.372683106346685,tr/20fa0110_0.56636_20ka0102_-0.56636sp08.wav,1.0881979572900822
598-127703-0076_1547-130184-0039_7095-88489-0039,train-clean-360/598/127703/598-127703-0076.flac,0.6917780682848658,train-clean-360/1547/130184/1547-130184-0039.flac,0.7451255324214625,train-clean-360/7095/88489/7095-88489-0039.flac,0.4727433933451794,tr/40bo030b_2.3027_01tc020r_-2.3027.wav,3.2429487654557336
5909-107621-0035_3905-172165-0043_8057-284428-0021,train-clean-360/5909/107621/5909-107621-0035.flac,0.4425422270989218,train-clean-360/3905/172165/3905-172165-0043.flac,0.8296580941336852,train-clean-360/8057/284428/8057-284428-0021.flac,0.4852788156646658,tr/01vo030q_0.41473_206c010j_-0.41473.wav,0.3469807232839117
4013-182396-0026_353-128309-0084_6188-78885-0013,train-clean-360/4013/182396/4013-182396-0026.flac,0.9510815086928531,train-clean-360/353/128309/353-128309-0084.flac,0.4547196875737348,train-clean-360/6188/78885/6188-78885-0013.flac,0.5389729735964295,tr/01po030y_0.066655_209a010p_-0.066655sp08.wav,2.221983930297967
4013-11734-0029_1212-185485-0024_339-132718-0014,train-clean-360/4013/11734/4013-11734-0029.flac,0.6289172182912914,train-clean-360/1212/185485/1212-185485-0024.flac,0.5147510220970194,train-clean-360/339/132718/339-132718-0014.flac,0.43089559738804717,tr/40oo030d_1.1695_02co0308_-1.1695sp12.wav,3.7019662772451536
6690-73075-0010_5126-27504-0009_6553-86683-0064,train-clean-360/6690/73075/6690-73075-0010.flac,0.4750845407152694,train-clean-360/5126/27504/5126-27504-0009.flac,0.44856885170301625,train-clean-360/6553/86683/6553-86683-0064.flac,0.5583328539909934,tr/401a010f_1.5524_20io010q_-1.5524.wav,1.1225240264391316
7981-112056-0009_159-135897-0049_2060-147963-0008,train-clean-360/7981/112056/7981-112056-0009.flac,0.695936081520785,train-clean-360/159/135897/159-135897-0049.flac,0.9684388687917084,train-clean-360/2060/147963/2060-147963-0008.flac,0.7704630458220089,tr/01ya010t_2.4758_40fc0205_-2.4758sp08.wav,4.031017771133879
4744-83616-0004_3733-140718-0084_3521-7591-0007,train-clean-360/4744/83616/4744-83616-0004.flac,0.3910276407912888,train-clean-360/3733/140718/3733-140718-0084.flac,0.6328659045576182,train-clean-360/3521/7591/3521-7591-0007.flac,0.9877441603051288,tr/40ea010h_1.5041_20no0107_-1.5041sp12.wav,4.780448421968022
3825-134160-0030_1607-150715-0001_337-123025-0006,train-clean-360/3825/134160/3825-134160-0030.flac,1.1797460348139104,train-clean-360/1607/150715/1607-150715-0001.flac,1.3433940427578186,train-clean-360/337/123025/337-123025-0006.flac,0.8104307689826734,tr/40ic0203_2.2016_01sc021h_-2.2016.wav,2.4515109177202197
1224-121064-0012_548-126961-0002_2229-152842-0004,train-clean-360/1224/121064/1224-121064-0012.flac,0.4370171095937135,train-clean-360/548/126961/548-126961-0002.flac,0.985040844375606,train-clean-360/2229/152842/2229-152842-0004.flac,0.7023913278050359,tr/029c0209_1.8192_20uo010h_-1.8192.wav,3.0087924138386613
6446-78193-0019_5054-1187-0025_589-139200-0018,train-clean-360/6446/78193/6446-78193-0019.flac,0.5081990343247641,train-clean-360/5054/1187/5054-1187-0025.flac,1.1584538246235847,train-clean-360/589/139200/589-139200-0018.flac,0.6356112352743568,tr/011o030t_0.95056_20da010f_-0.95056sp12.wav,1.307016731599127
98-121658-0041_1212-14653-0008_4098-11546-0036,train-clean-360/98/121658/98-121658-0041.flac,0.5518941275065989,train-clean-360/1212/14653/1212-14653-0008.flac,0.33613532685622766,train-clean-360/4098/11546/4098-11546-0036.flac,0.6404969105071807,tr/20ec0107_1.7695_40lo0314_-1.7695sp12.wav,2.9204654772807164
8684-293663-0049_3328-168626-0016_5092-28465-0022,train-clean-360/8684/293663/8684-293663-0049.flac,0.3812499759744222,train-clean-360/3328/168626/3328-168626-0016.flac,0.30190895591473554,train-clean-360/5092/28465/5092-28465-0022.flac,1.4910570627032338,tr/020c0219_1.8897_01ua010w_-1.8897sp08.wav,1.127250057079662
2920-156230-0007_4957-36386-0012_1552-141135-0004,train-clean-360/2920/156230/2920-156230-0007.flac,0.9931203088633409,train-clean-360/4957/36386/4957-36386-0012.flac,0.7918505705203265,train-clean-360/1552/141135/1552-141135-0004.flac,0.2033972136358681,tr/20go010l_1.2927_40fo030w_-1.2927sp08.wav,2.626798409552308
3927-6557-0010_8687-216570-0094_2751-142363-0055,train-clean-360/3927/6557/3927-6557-0010.flac,0.5624402138314608,train-clean-360/8687/216570/8687-216570-0094.flac,0.5506989329965762,train-clean-360/2751/142363/2751-142363-0055.flac,0.1769521370294288,tr/01fa0106_1.1956_40do0313_-1.1956.wav,1.2262417075589833
5266-41151-0050_188-136483-0028_2404-141240-0006,train-clean-360/5266/41151/5266-41151-0050.flac,0.6781320585180964,train-clean-360/188/136483/188-136483-0028.flac,0.2276011256382528,train-clean-360/2404/141240/2404-141240-0006.flac,0.532558140631,tr/01zo0312_0.055318_023c020i_-0.055318sp12.wav,1.9112602521287252
1944-159227-0032_4719-25765-0033_5133-80690-0045,train-clean-360/1944/159227/1944-159227-0032.flac,0.338369874833352,train-clean-360/4719/25765/4719-25765-0033.flac,0.5729954214007653,train-clean-360/5133/80690/5133-80690-0045.flac,1.1561316345585986,tr/20oc010g_1.3786_20ic0109_-1.3786sp12.wav,3.0159201594619436
8879-300234-0058_5293-82020-0025_188-135249-0001,train-clean-360/8879/300234/8879-300234-0058.flac,0.5965461758976988,train-clean-360/5293/82020/5293-82020-0025.flac,0.40267160737481555,train-clean-360/188/135249/188-135249-0001.flac,0.33306113039346374,tr/021c021e_0.19772_20oo0101_-0.19772sp08.wav,0.7188789850251013
6544-67863-0010_2053-138901-0066_242-126842-0008,train-clean-360/6544/67863/6544-67863-0010.flac,0.530685364290585,train-clean-360/2053/138901/2053-138901-0066.flac,0.759688740064311,train-clean-360/242/126842/242-126842-0008.flac,0.8854509539956685,tr/013c020m_0.85933_20ca010o_-0.85933sp12.wav,2.21886707792997
7754-105383-0056_3380-6175-0023_5660-101892-0007,train-clean-360/7754/105383/7754-105383-0056.flac,0.8214020715849029,train-clean-360/3380/6175/3380-6175-0023.flac,0.9581106314089617,train-clean-360/5660/101892/5660-101892-0007.flac,0.7341240587455473,tr/20ta010b_1.7382_01yo030h_-1.7382sp08.wav,3.4601800184367466
1571-138486-0010_5868-54659-0007_3923-174992-0002,train-clean-360/1571/138486/1571-138486-0010.flac,0.6047114128509973,train-clean-360/5868/54659/5868-54659-0007.flac,0.44431957999257976,train-clean-360/3923/174992/3923-174992-0002.flac,0.7956594819173014,tr/01sc020v_0.70955_20so010o_-0.70955sp12.wav,0.6609519743759051
16-122827-0038_6206-14960-0006_7540-101258-0031,train-clean-360/16/122827/16-122827-0038.flac,0.8411438434056004,train-clean-360/6206/14960/6206-14960-0006.flac,0.43592685576845125,train-clean-360/7540/101258/7540-101258-0031.flac,0.532689748150142,tr/02dc021e_2.4777_40bo030i_-2.4777.wav,0.6380240872066499
3347-134425-0036_8573-286306-0067_6233-61741-0002,train-clean-360/3347/134425/3347-134425-0036.flac,0.7739319720376614,train-clean-360/8573/286306/8573-286306-0067.flac,0.3860769231483175,train-clean-360/6233/61741/6233-61741-0002.flac,0.7655941818415041,tr/40oc020u_1.7285_40ja010i_-1.7285sp08.wav,0.9099327583131115
7816-108621-0048_3307-145138-0022_666-11243-0006,train-clean-360/7816/108621/7816-108621-0048.flac,0.36391645526970545,train-clean-360/3307/145138/3307-145138-0022.flac,0.7295323025210353,train-clean-360/666/11243/666-11243-0006.flac,0.5581018903622452,tr/011c020s_0.7473_01po030s_-0.7473sp12.wav,2.086958412888619
8718-295446-0017_2582-155972-0011_3003-14274-0016,train-clean-360/8718/295446/8718-295446-0017.flac,0.28213193963352473,train-clean-360/2582/155972/2582-155972-0011.flac,0.28695112112164545,train-clean-360/3003/14274/3003-14274-0016.flac,0.5715289743078684,tr/20cc010o_1.6119_40oc020k_-1.6119sp08.wav,1.670150405865168
8300-275127-0019_3083-7944-0025_318-124164-0054,train-clean-360/8300/275127/8300-275127-0019.flac,0.2605175102259314,train-clean-360/3083/7944/3083-7944-0025.flac,0.7264007277847105,train-clean-360/318/124164/318-124164-0054.flac,1.338014357253624,tr/40hc020p_1.4262_013a010z_-1.4262.wav,1.4062439208434134
8222-274379-0010_3540-163612-0105_1336-138115-0030,train-clean-360/8222/274379/8222-274379-0010.flac,0.6715829993139864,train-clean-360/3540/163612/3540-163612-0105.flac,0.8304629980982909,train-clean-360/1336/138115/1336-138115-0030.flac,0.6609575099890797,tr/019c0217_1.141_011o030v_-1.141sp12.wav,2.669657919571213
